DISTRICT_NAME,Year,Crop_Type,AREA,PRODUCTION,YIELD
Nuwakot,2012,MAIZE,20100,41434.0,2061.0
Nuwakot,2013,MAIZE,19615,58845.0,3000.0
Nuwakot,2014,MAIZE,20450,63435.0,3102.0
Nuwakot,2015,MAIZE,20450,63800.0,3120.0
Nuwakot,2016,MAIZE,16917,54135.0,3200.0
Nuwakot,2017,MAIZE,17979,61237.0,3406.0
Nuwakot,2018,MAIZE,16879,59650.0,3530.0
Nuwakot,2019,MAIZE,16218,62235.0,3840.0
Nuwakot,2020,MAIZE,15952,60239.0,3780.0
Nuwakot,2021,MAIZE,16206,49408.0,3050.0
Okhaldhunga,1979,MAIZE,6120,6540.0,1069.0
Okhaldhunga,1980,MAIZE,7980,11970.0,1500.0
Okhaldhunga,1981,MAIZE,8100,12150.0,1500.0
Okhaldhunga,1982,MAIZE,8100,9110.0,1125.0
Okhaldhunga,1983,MAIZE,8100,11540.0,1425.0
Okhaldhunga,1984,MAIZE,7000,9940.0,1420.0
Okhaldhunga,1985,MAIZE,6510,9120.0,1401.0
Okhaldhunga,1986,MAIZE,7020,10530.0,1500.0
Okhaldhunga,1987,MAIZE,7420,10830.0,1460.0
Okhaldhunga,1988,MAIZE,9100,12740.0,1400.0
Okhaldhunga,1990,MAIZE,8950,11750.0,1313.0
Okhaldhunga,1991,MAIZE,9120,11780.0,1292.0
Okhaldhunga,1992,MAIZE,9100,11430.0,1256.0
Okhaldhunga,1993,MAIZE,10500,13650.0,1300.0
Okhaldhunga,1994,MAIZE,9550,14573.0,1526.0
Okhaldhunga,1995,MAIZE,10150,15489.0,1526.0
Okhaldhunga,1996,MAIZE,9190,13720.0,1493.0
Okhaldhunga,1997,MAIZE,9150,16095.0,1759.0
Okhaldhunga,1998,MAIZE,9200,15640.0,1700.0
Okhaldhunga,1999,MAIZE,9700,16430.0,1694.0
Okhaldhunga,2000,MAIZE,12439,20018.0,1609.0
Okhaldhunga,2001,MAIZE,9700,20069.0,2069.0
Okhaldhunga,2002,MAIZE,12440,20120.0,1617.0
Okhaldhunga,2003,MAIZE,12440,20120.0,1617.0
Okhaldhunga,2004,MAIZE,12440,20120.0,1617.0
Okhaldhunga,2005,MAIZE,12635,22348.0,1769.0
Okhaldhunga,2006,MAIZE,12635,22348.0,1769.0
Okhaldhunga,2007,MAIZE,12545,24462.0,1950.0
Okhaldhunga,2008,MAIZE,12545,24462.0,1950.0
Okhaldhunga,2009,MAIZE,12097,22985.0,1900.0
Okhaldhunga,2010,MAIZE,12097,23202.0,1918.0
Okhaldhunga,2011,MAIZE,12400,27760.0,2239.0
Okhaldhunga,2012,MAIZE,12400,26040.0,2100.0
Okhaldhunga,2013,MAIZE,11580,25476.0,2200.0
Okhaldhunga,2014,MAIZE,12400,28520.0,2300.0
Okhaldhunga,2015,MAIZE,12400,29760.0,2400.0
Okhaldhunga,2016,MAIZE,12400,29760.0,2400.0
Okhaldhunga,2017,MAIZE,13179,33664.0,2554.0
Okhaldhunga,2018,MAIZE,12937,33352.0,2580.0
Okhaldhunga,2019,MAIZE,12400,35844.0,2890.0
Okhaldhunga,2020,MAIZE,11426,35998.0,3150.0
Okhaldhunga,2021,MAIZE,12400,39680.0,3200.0
Palpa,1979,MAIZE,5050,3590.0,711.0
Palpa,1980,MAIZE,5000,8000.0,1600.0
Palpa,1981,MAIZE,4730,7450.0,1575.0
Palpa,1982,MAIZE,17130,13700.0,800.0
Palpa,1983,MAIZE,4730,6330.0,1338.0
Palpa,1984,MAIZE,19260,23110.0,1200.0
Palpa,1985,MAIZE,19680,23600.0,1199.0
Palpa,1986,MAIZE,19700,21610.0,1097.0
Palpa,1987,MAIZE,21020,23220.0,1105.0
Palpa,1988,MAIZE,19950,28030.0,1405.0
Palpa,1990,MAIZE,18810,25420.0,1351.0
Palpa,1991,MAIZE,20210,28290.0,1400.0
Palpa,1992,MAIZE,20200,30300.0,1500.0
Palpa,1993,MAIZE,19000,30400.0,1600.0
Palpa,1994,MAIZE,19650,31440.0,1600.0
Palpa,1995,MAIZE,20200,32160.0,1592.0
Palpa,1996,MAIZE,19950,31920.0,1600.0
Palpa,1997,MAIZE,20200,34542.0,1710.0
Palpa,1998,MAIZE,20200,36279.0,1796.0
Palpa,1999,MAIZE,20200,34542.0,1710.0
Palpa,2000,MAIZE,20358,41162.0,2022.0
Palpa,2001,MAIZE,20125,43268.0,2150.0
Palpa,2002,MAIZE,20562,38807.0,1887.0
Palpa,2003,MAIZE,20562,38807.0,1887.0
Palpa,2004,MAIZE,20132,40050.0,1989.0
Palpa,2005,MAIZE,20134,40250.0,1999.0
Palpa,2006,MAIZE,20135,42283.5,2100.0
Palpa,2007,MAIZE,20140,47532.0,2360.0
Palpa,2008,MAIZE,20210,47940.0,2372.0
Palpa,2009,MAIZE,20210,43729.0,2164.0
Palpa,2010,MAIZE,21563,42417.0,1967.0
Palpa,2011,MAIZE,20210,43070.0,2131.0
Palpa,2012,MAIZE,21580,40368.0,1871.0
Palpa,2013,MAIZE,21583,40879.0,1894.0
Palpa,2014,MAIZE,20210,42386.0,2097.0
Palpa,2015,MAIZE,21583,42942.0,1990.0
Palpa,2016,MAIZE,20210,42043.0,2080.0
Palpa,2017,MAIZE,21479,47558.0,2214.0
Palpa,2018,MAIZE,21031,48624.0,2310.0
Palpa,2019,MAIZE,21185,55766.0,2630.0
Palpa,2020,MAIZE,21230,55562.0,2620.0
Palpa,2021,MAIZE,21643,55779.0,2580.0
Panchthar,1979,MAIZE,9000,12150.0,1350.0
Panchthar,1980,MAIZE,8080,12120.0,1500.0
Panchthar,1981,MAIZE,8080,13740.0,1700.0
Panchthar,1982,MAIZE,7510,9640.0,1284.0
Panchthar,1983,MAIZE,7610,13210.0,1736.0
Panchthar,1984,MAIZE,14110,24000.0,1701.0
Panchthar,1985,MAIZE,14100,25530.0,1811.0
Panchthar,1986,MAIZE,14060,22500.0,1600.0
Panchthar,1987,MAIZE,14250,22100.0,1551.0
Panchthar,1988,MAIZE,16000,24640.0,1540.0
Panchthar,1990,MAIZE,15170,22130.0,1459.0
Panchthar,1991,MAIZE,15200,22230.0,1463.0
Panchthar,1992,MAIZE,15250,22880.0,1500.0
Panchthar,1993,MAIZE,15000,24000.0,1600.0
Panchthar,1994,MAIZE,15350,24345.0,1586.0
Panchthar,1995,MAIZE,16315,25239.0,1547.0
Panchthar,1996,MAIZE,16300,25100.0,1540.0
Panchthar,1997,MAIZE,16500,28050.0,1700.0
Panchthar,1998,MAIZE,16500,27225.0,1650.0
Panchthar,1999,MAIZE,14138,26155.0,1850.0
Panchthar,2000,MAIZE,14250,27118.0,1903.0
Panchthar,2001,MAIZE,14138,26155.0,1850.0
Panchthar,2002,MAIZE,14151,16681.0,1179.0
Panchthar,2003,MAIZE,14151,16681.0,1179.0
Panchthar,2004,MAIZE,14154,21231.0,1500.0
Panchthar,2005,MAIZE,14154,21231.0,1500.0
Panchthar,2006,MAIZE,14154,21231.0,1500.0
Panchthar,2007,MAIZE,14160,22089.0,1560.0
Panchthar,2008,MAIZE,14160,22133.0,1563.0
Panchthar,2009,MAIZE,14150,21225.0,1500.0
Panchthar,2010,MAIZE,14155,21232.5,1500.0
Panchthar,2011,MAIZE,12800,21760.0,1700.0
Panchthar,2012,MAIZE,8000,12240.0,1530.0
Panchthar,2013,MAIZE,18627,29931.0,1607.0
Panchthar,2014,MAIZE,18432,30412.0,1650.0
Panchthar,2015,MAIZE,18513,38435.0,2076.0
Panchthar,2016,MAIZE,18513,34434.0,1860.0
Panchthar,2017,MAIZE,19675,38951.0,1980.0
Panchthar,2018,MAIZE,18879,37418.0,1980.0
Panchthar,2019,MAIZE,18983,41103.0,2170.0
Panchthar,2020,MAIZE,19023,42426.0,2230.0
Panchthar,2021,MAIZE,18683,42971.0,2300.0
Parbat,1979,MAIZE,3820,5950.0,1558.0
Parbat,1980,MAIZE,3750,5810.0,1549.0
Parbat,1981,MAIZE,3750,5920.0,1579.0
Parbat,1982,MAIZE,4000,6000.0,1500.0
Parbat,1983,MAIZE,4000,5330.0,1333.0
Parbat,1984,MAIZE,4500,5990.0,1331.0
Parbat,1985,MAIZE,4520,6060.0,1341.0
Parbat,1986,MAIZE,4550,6820.0,1499.0
Parbat,1987,MAIZE,4600,6900.0,1500.0
Parbat,1988,MAIZE,7500,11850.0,1580.0
Parbat,1990,MAIZE,11500,18740.0,1630.0
Parbat,1991,MAIZE,11700,19660.0,1680.0
Parbat,1992,MAIZE,11750,19980.0,1700.0
Parbat,1993,MAIZE,10560,17107.0,1620.0
Parbat,1994,MAIZE,11080,18869.0,1703.0
Parbat,1995,MAIZE,10560,17100.0,1619.0
Parbat,1996,MAIZE,10580,16920.0,1599.0
Parbat,1997,MAIZE,11000,18480.0,1680.0
Parbat,1998,MAIZE,11100,17760.0,1600.0
Parbat,1999,MAIZE,11000,18480.0,1680.0
Parbat,2000,MAIZE,11706,23295.0,1990.0
Parbat,2001,MAIZE,11756,25863.0,2200.0
Parbat,2002,MAIZE,13720,26068.0,1900.0
Parbat,2003,MAIZE,13720,27440.0,2000.0
Parbat,2004,MAIZE,13728,26220.0,1910.0
Parbat,2005,MAIZE,14168,28624.0,2020.0
Parbat,2006,MAIZE,14198,30773.0,2167.0
Parbat,2007,MAIZE,14198,30773.0,2167.0
Parbat,2008,MAIZE,14180,34037.0,2400.0
Parbat,2009,MAIZE,14180,34037.0,2400.0
Parbat,2010,MAIZE,14205,27244.0,1918.0
Parbat,2011,MAIZE,14000,28762.0,2054.0
Parbat,2012,MAIZE,14285,30023.0,2102.0
Parbat,2013,MAIZE,14285,30405.0,2128.0
Parbat,2014,MAIZE,13925,29938.0,2150.0
Parbat,2015,MAIZE,13930,25695.0,1845.0
Parbat,2016,MAIZE,13930,30096.0,2161.0
Parbat,2017,MAIZE,14805,34044.0,2300.0
Parbat,2018,MAIZE,13673,31721.0,2320.0
Parbat,2019,MAIZE,13958,34843.0,2500.0
Parbat,2020,MAIZE,13987,34965.0,2500.0
Parbat,2021,MAIZE,13700,35500.0,2590.0
Parsa,1979,MAIZE,200,260.0,1300.0
Parsa,1980,MAIZE,170,310.0,1824.0
Parsa,1981,MAIZE,1130,2160.0,1912.0
Parsa,1982,MAIZE,3220,8850.0,2748.0
Parsa,1983,MAIZE,3700,11050.0,2986.0
Parsa,1984,MAIZE,1540,3730.0,2422.0
Parsa,1985,MAIZE,2220,4510.0,2032.0
Parsa,1986,MAIZE,2240,4630.0,2067.0
Parsa,1987,MAIZE,3690,6710.0,1818.0
Parsa,1988,MAIZE,4480,9510.0,2123.0
Parsa,1990,MAIZE,4690,10650.0,2271.0
Parsa,1991,MAIZE,4600,10350.0,2250.0
Parsa,1992,MAIZE,3900,10140.0,2600.0
Parsa,1993,MAIZE,4510,11720.0,2599.0
Parsa,1994,MAIZE,4696,9693.0,2064.0
Parsa,1995,MAIZE,4754,8334.0,1753.0
Parsa,1996,MAIZE,5120,13310.0,2600.0
Parsa,1997,MAIZE,5852,13522.0,2311.0
Parsa,1998,MAIZE,5800,11625.0,2004.0
Parsa,1999,MAIZE,5852,13522.0,2311.0
Parsa,2000,MAIZE,4300,11180.0,2600.0
Parsa,2001,MAIZE,4250,11475.0,2700.0
Parsa,2002,MAIZE,4150,11329.0,2730.0
Parsa,2003,MAIZE,4150,11329.0,2730.0
Parsa,2004,MAIZE,4050,11137.5,2750.0
Parsa,2005,MAIZE,4055,13381.0,3300.0
Parsa,2006,MAIZE,4025,12880.0,3200.0
Parsa,2007,MAIZE,4050,12558.0,3101.0
Parsa,2008,MAIZE,4100,12600.0,3073.0
Parsa,2009,MAIZE,4100,12600.0,3073.0
Parsa,2010,MAIZE,4065,12447.0,3062.0
Parsa,2011,MAIZE,4072,16288.0,4000.0
Parsa,2012,MAIZE,4075,14263.0,3500.0
Parsa,2013,MAIZE,4075,14262.0,3500.0
Parsa,2014,MAIZE,4075,14262.0,3500.0
Parsa,2015,MAIZE,4075,14262.0,3500.0
Parsa,2016,MAIZE,4075,14263.0,3500.0
Parsa,2017,MAIZE,4841,14857.0,3069.0
Parsa,2018,MAIZE,4412,16973.0,3850.0
Parsa,2019,MAIZE,4580,17018.0,3720.0
Parsa,2020,MAIZE,4589,18566.0,4050.0
Parsa,2021,MAIZE,4189,17166.0,4100.0
Pyuthan,1979,MAIZE,7100,11070.0,1559.0
Pyuthan,1980,MAIZE,7080,11470.0,1620.0
Pyuthan,1981,MAIZE,8050,12080.0,1501.0
Pyuthan,1982,MAIZE,9080,13620.0,1500.0
Pyuthan,1983,MAIZE,9080,12080.0,1330.0
Pyuthan,1984,MAIZE,9000,10800.0,1200.0
Pyuthan,1985,MAIZE,9000,10000.0,1111.0
Pyuthan,1986,MAIZE,9010,9800.0,1088.0
Pyuthan,1987,MAIZE,10500,13650.0,1300.0
Pyuthan,1988,MAIZE,10550,13950.0,1322.0
Pyuthan,1990,MAIZE,10530,15700.0,1491.0
Pyuthan,1991,MAIZE,10530,12570.0,1194.0
Pyuthan,1992,MAIZE,9300,14880.0,1600.0
Pyuthan,1993,MAIZE,11070,17712.0,1600.0
Pyuthan,1994,MAIZE,12010,19336.0,1610.0
Pyuthan,1995,MAIZE,12050,18497.0,1535.0
Pyuthan,1996,MAIZE,12050,16000.0,1328.0
Pyuthan,1997,MAIZE,12030,18045.0,1500.0
Pyuthan,1998,MAIZE,12060,17487.0,1450.0
Pyuthan,1999,MAIZE,12050,19300.0,1602.0
Pyuthan,2000,MAIZE,12119,12119.0,1000.0
Pyuthan,2001,MAIZE,12050,19300.0,1602.0
Pyuthan,2002,MAIZE,12050,19500.0,1618.0
Pyuthan,2003,MAIZE,12050,19280.0,1600.0
Pyuthan,2004,MAIZE,12025,18038.0,1500.0
Pyuthan,2005,MAIZE,12025,18038.0,1500.0
Pyuthan,2006,MAIZE,12025,17917.0,1490.0
Pyuthan,2007,MAIZE,12058,18158.0,1506.0
Pyuthan,2008,MAIZE,12058,18158.0,1506.0
Pyuthan,2009,MAIZE,12058,13626.0,1130.0
Pyuthan,2010,MAIZE,11588,24652.0,2127.0
Pyuthan,2011,MAIZE,12058,20390.0,1691.0
Pyuthan,2012,MAIZE,12058,18351.0,1522.0
Pyuthan,2013,MAIZE,12058,18462.0,1531.0
Pyuthan,2014,MAIZE,12058,21108.0,1751.0
Pyuthan,2015,MAIZE,12043,22766.0,1890.0
Pyuthan,2016,MAIZE,11858,23716.0,2000.0
Pyuthan,2017,MAIZE,12603,26827.0,2129.0
Pyuthan,2018,MAIZE,11354,25172.0,2220.0
Pyuthan,2019,MAIZE,11306,27986.0,2480.0
Pyuthan,2020,MAIZE,11330,28887.0,2550.0
Pyuthan,2021,MAIZE,12158,35626.0,2930.0
Ramechhap,1979,MAIZE,7470,7000.0,937.0
Ramechhap,1980,MAIZE,11000,17000.0,1545.0
Ramechhap,1981,MAIZE,11000,16500.0,1500.0
Ramechhap,1982,MAIZE,7930,9520.0,1201.0
Ramechhap,1983,MAIZE,11380,8250.0,725.0
Ramechhap,1984,MAIZE,15000,16500.0,1100.0
Ramechhap,1985,MAIZE,16000,17600.0,1100.0
Ramechhap,1986,MAIZE,15780,17000.0,1077.0
Ramechhap,1987,MAIZE,16000,14180.0,886.0
Ramechhap,1988,MAIZE,17280,25660.0,1485.0
Ramechhap,1990,MAIZE,16900,23960.0,1418.0
Ramechhap,1991,MAIZE,16900,16990.0,1005.0
Ramechhap,1992,MAIZE,16950,17340.0,1023.0
Ramechhap,1993,MAIZE,17000,22950.0,1350.0
Ramechhap,1994,MAIZE,17138,26941.0,1572.0
Ramechhap,1995,MAIZE,17140,29138.0,1700.0
Ramechhap,1996,MAIZE,16460,24690.0,1500.0
Ramechhap,1997,MAIZE,15803,26070.0,1650.0
Ramechhap,1998,MAIZE,16000,24000.0,1500.0
Ramechhap,1999,MAIZE,22397,36333.0,1622.0
Ramechhap,2000,MAIZE,14980,29960.0,2000.0
Ramechhap,2001,MAIZE,14500,30015.0,2070.0
Ramechhap,2002,MAIZE,15100,32090.0,2125.0
Ramechhap,2003,MAIZE,15100,32090.0,2125.0
Ramechhap,2004,MAIZE,20005,46111.525,2305.0
Ramechhap,2005,MAIZE,21502,40805.0,1898.0
Ramechhap,2006,MAIZE,23008,46016.0,2000.0
Ramechhap,2007,MAIZE,23008,46016.0,2000.0
Ramechhap,2008,MAIZE,23008,46016.0,2000.0
Ramechhap,2009,MAIZE,23008,46016.0,2000.0
Ramechhap,2010,MAIZE,18041,36800.0,2040.0
Ramechhap,2011,MAIZE,20041,50102.0,2500.0
Ramechhap,2012,MAIZE,21398,51355.0,2400.0
Ramechhap,2013,MAIZE,21480,57352.0,2670.0
Ramechhap,2014,MAIZE,21398,53922.0,2520.0
Ramechhap,2015,MAIZE,19345,48462.0,2505.0
Ramechhap,2016,MAIZE,21045,54442.0,2587.0
Ramechhap,2017,MAIZE,22366,61584.0,2753.0
Ramechhap,2018,MAIZE,22034,63370.0,2880.0
Ramechhap,2019,MAIZE,21686,62121.0,2860.0
Ramechhap,2020,MAIZE,21731,64122.0,2950.0
Ramechhap,2021,MAIZE,22367,68286.0,3050.0
Rasuwa,1979,MAIZE,1000,1210.0,1210.0
Rasuwa,1980,MAIZE,620,840.0,1355.0
Rasuwa,1981,MAIZE,700,840.0,1200.0
Rasuwa,1982,MAIZE,700,710.0,1014.0
Rasuwa,1983,MAIZE,790,870.0,1101.0
Rasuwa,1984,MAIZE,1500,1800.0,1200.0
Rasuwa,1985,MAIZE,1300,1820.0,1400.0
Rasuwa,1986,MAIZE,2090,3490.0,1670.0
Rasuwa,1987,MAIZE,2090,3310.0,1584.0
Rasuwa,1988,MAIZE,2390,3580.0,1498.0
Rasuwa,1990,MAIZE,2330,3560.0,1528.0
Rasuwa,1991,MAIZE,2370,3090.0,1304.0
Rasuwa,1992,MAIZE,2400,3840.0,1600.0
Rasuwa,1993,MAIZE,3000,4830.0,1610.0
Rasuwa,1994,MAIZE,2970,4449.0,1498.0
Rasuwa,1995,MAIZE,2372,3340.0,1408.0
Rasuwa,1996,MAIZE,2300,3770.0,1639.0
Rasuwa,1997,MAIZE,2366,2745.0,1160.0
Rasuwa,1998,MAIZE,2360,3300.0,1398.0
Rasuwa,1999,MAIZE,2360,3304.0,1400.0
Rasuwa,2000,MAIZE,2250,3375.0,1500.0
Rasuwa,2001,MAIZE,2152,3549.0,1649.0
Rasuwa,2002,MAIZE,2250,3370.0,1498.0
Rasuwa,2003,MAIZE,2250,3370.0,1498.0
Rasuwa,2004,MAIZE,2350,4347.0,1850.0
Rasuwa,2005,MAIZE,2350,4347.0,1850.0
Rasuwa,2006,MAIZE,2350,4347.0,1850.0
Rasuwa,2007,MAIZE,2350,4500.0,1915.0
Rasuwa,2008,MAIZE,2350,4500.0,1915.0
Rasuwa,2009,MAIZE,2370,3984.0,1681.0
Rasuwa,2010,MAIZE,2338,4535.0,1940.0
Rasuwa,2011,MAIZE,2374,4700.52,1980.0
Rasuwa,2012,MAIZE,2324,3549.0,1527.0
Rasuwa,2013,MAIZE,2430,5080.0,2091.0
Rasuwa,2014,MAIZE,2430,4033.0,1660.0
Rasuwa,2015,MAIZE,2430,3850.0,1584.0
Rasuwa,2016,MAIZE,2420,5412.0,2236.0
Rasuwa,2017,MAIZE,2572,6122.0,2380.0
Rasuwa,2018,MAIZE,2507,6017.0,2400.0
Rasuwa,2019,MAIZE,2298,6088.0,2650.0
Rasuwa,2020,MAIZE,2302,6284.0,2730.0
Rasuwa,2021,MAIZE,2524,6310.0,2500.0
Rautahat,1979,MAIZE,2000,2880.0,1440.0
Rautahat,1980,MAIZE,2060,3300.0,1602.0
Rautahat,1981,MAIZE,2060,3300.0,1602.0
Rautahat,1982,MAIZE,4560,7900.0,1732.0
Rautahat,1983,MAIZE,4760,10050.0,2111.0
Rautahat,1984,MAIZE,3600,7600.0,2111.0
Rautahat,1985,MAIZE,5870,8210.0,1399.0
Rautahat,1986,MAIZE,5880,8240.0,1401.0
Rautahat,1987,MAIZE,3970,5980.0,1506.0
Rautahat,1988,MAIZE,2700,5240.0,1941.0
Rautahat,1990,MAIZE,4910,9980.0,2033.0
Rautahat,1991,MAIZE,4910,10180.0,2073.0
Rautahat,1992,MAIZE,4950,9850.0,1990.0
Rautahat,1993,MAIZE,4800,8846.0,1843.0
Rautahat,1994,MAIZE,4850,9084.0,1873.0
Rautahat,1995,MAIZE,4860,8748.0,1800.0
Rautahat,1996,MAIZE,5000,9000.0,1800.0
Rautahat,1997,MAIZE,4965,9930.0,2000.0
Rautahat,1998,MAIZE,5000,9000.0,1800.0
Rautahat,1999,MAIZE,4965,9930.0,2000.0
Rautahat,2000,MAIZE,3350,6030.0,1800.0
Rautahat,2001,MAIZE,3350,5360.0,1600.0
Rautahat,2002,MAIZE,2950,5251.0,1780.0
Rautahat,2003,MAIZE,2950,5015.0,1700.0
Rautahat,2004,MAIZE,2440,4650.0,1906.0
Rautahat,2005,MAIZE,2440,4650.0,1906.0
Rautahat,2006,MAIZE,2694,5298.0,1967.0
Rautahat,2007,MAIZE,2694,4850.0,1800.0
Rautahat,2008,MAIZE,2694,5050.0,1875.0
Rautahat,2009,MAIZE,2655,4637.0,1747.0
Rautahat,2010,MAIZE,4950,4964.5,1003.0
Rautahat,2011,MAIZE,1680,5292.0,3150.0
Rautahat,2012,MAIZE,1680,5544.0,3300.0
Rautahat,2013,MAIZE,1700,5500.0,3235.0
Rautahat,2014,MAIZE,1800,5800.0,3222.0
Rautahat,2015,MAIZE,2055,6800.0,3309.0
Rautahat,2016,MAIZE,2155,6021.0,2794.0
Rautahat,2017,MAIZE,3510,9145.0,2605.0
Rautahat,2018,MAIZE,3416,10907.0,3190.0
Rautahat,2019,MAIZE,3506,12421.0,3540.0
Rautahat,2020,MAIZE,3513,12821.0,3650.0
Rautahat,2021,MAIZE,3513,12821.0,3650.0
Rolpa,1979,MAIZE,3220,4190.0,1301.0
Rolpa,1980,MAIZE,3760,5680.0,1511.0
Rolpa,1981,MAIZE,3760,5640.0,1500.0
Rolpa,1982,MAIZE,3760,5360.0,1426.0
Rolpa,1983,MAIZE,3760,5640.0,1500.0
Rolpa,1984,MAIZE,9010,12610.0,1400.0
Rolpa,1985,MAIZE,8000,12000.0,1500.0
Rolpa,1986,MAIZE,8200,11070.0,1350.0
Rolpa,1987,MAIZE,9700,15520.0,1600.0
Rolpa,1988,MAIZE,8200,11480.0,1400.0
Rolpa,1990,MAIZE,10750,16220.0,1509.0
Rolpa,1991,MAIZE,8890,15890.0,1787.0
Rolpa,1992,MAIZE,11190,20700.0,1850.0
Rolpa,1993,MAIZE,12015,19224.0,1600.0
Rolpa,1994,MAIZE,11190,17900.0,1600.0
Rolpa,1995,MAIZE,11190,17904.0,1600.0
Rolpa,1996,MAIZE,11200,17900.0,1598.0
Rolpa,1997,MAIZE,11190,17910.0,1601.0
Rolpa,1998,MAIZE,11190,17920.0,1601.0
Rolpa,1999,MAIZE,11190,17910.0,1601.0
Rolpa,2000,MAIZE,11190,17910.0,1601.0
Rolpa,2001,MAIZE,11190,17900.0,1600.0
Rolpa,2002,MAIZE,11190,17910.0,1601.0
Rolpa,2003,MAIZE,11190,17910.0,1601.0
Rolpa,2004,MAIZE,11190,17910.0,1601.0
Rolpa,2005,MAIZE,11611,17200.0,1481.0
Rolpa,2006,MAIZE,11611,17200.0,1481.0
Rolpa,2007,MAIZE,11621,17500.0,1506.0
Rolpa,2008,MAIZE,11621,17500.0,1506.0
Rolpa,2009,MAIZE,11665,19500.0,1672.0
Rolpa,2010,MAIZE,12058,24880.0,2063.0
Rolpa,2011,MAIZE,11667,25302.0,2169.0
Rolpa,2012,MAIZE,10305,16304.0,1582.0
Rolpa,2013,MAIZE,11881,26138.0,2200.0
Rolpa,2014,MAIZE,11880,27342.0,2302.0
Rolpa,2015,MAIZE,11665,26830.0,2300.0
Rolpa,2016,MAIZE,12640,30607.0,2421.0
Rolpa,2017,MAIZE,22086,54723.0,4900.0
Rolpa,2018,MAIZE,21733,54148.0,4930.0
Rolpa,2019,MAIZE,21592,55630.0,5160.0
Rolpa,2020,MAIZE,19837,51422.0,5050.0
Rolpa,2021,MAIZE,17372,53059.0,6010.0
Rukum,1979,MAIZE,3200,4950.0,1547.0
Rukum,1980,MAIZE,3840,5070.0,1320.0
Rukum,1981,MAIZE,3840,5370.0,1398.0
Rukum,1982,MAIZE,3460,3630.0,1049.0
Rukum,1983,MAIZE,3460,5100.0,1474.0
Rukum,1984,MAIZE,9200,10120.0,1100.0
Rukum,1985,MAIZE,9200,7820.0,850.0
Rukum,1986,MAIZE,11000,9900.0,900.0
Rukum,1987,MAIZE,11500,13800.0,1200.0
Rukum,1988,MAIZE,21530,27990.0,1300.0
Rukum,1990,MAIZE,18950,30620.0,1616.0
Rukum,1991,MAIZE,18950,26030.0,1374.0
Rukum,1992,MAIZE,21530,38750.0,1800.0
Rukum,1993,MAIZE,18015,32427.0,1800.0
Rukum,1994,MAIZE,18533,33489.0,1807.0
Rukum,1995,MAIZE,18539,31385.0,1693.0
Rukum,1996,MAIZE,18600,31500.0,1694.0
Rukum,1997,MAIZE,18650,31518.0,1690.0
Rukum,1998,MAIZE,18660,30789.0,1650.0
Rukum,1999,MAIZE,18650,31518.0,1690.0
Rukum,2000,MAIZE,18650,31520.0,1690.0
Rukum,2001,MAIZE,18130,30820.0,1700.0
Rukum,2002,MAIZE,18650,31520.0,1690.0
Rukum,2003,MAIZE,18650,31520.0,1690.0
Rukum,2004,MAIZE,18650,31520.0,1690.0
Rukum,2005,MAIZE,18650,31520.0,1690.0
Rukum,2006,MAIZE,18650,31520.0,1690.0
Rukum,2007,MAIZE,18650,31520.0,1690.0
Rukum,2008,MAIZE,18650,31705.0,1700.0
Rukum,2009,MAIZE,18650,35435.0,1900.0
Rukum,2010,MAIZE,11661,24771.0,2124.0
Rukum,2011,MAIZE,16785,30213.0,1800.0
Rukum,2012,MAIZE,15107,16013.0,1060.0
Rukum,2013,MAIZE,16289,30994.0,1903.0
Rukum,2014,MAIZE,16289,32578.0,2000.0
Rukum,2015,MAIZE,16276,32274.0,1983.0
Rukum,2016,MAIZE,16281,35539.0,2183.0
Rukum,2017,MAIZE,8652,20101.0,2323.0
Rukum,2018,MAIZE,8469,19834.0,2340.0
Rukum,2019,MAIZE,10591,21452.0,2030.0
Rukum,2020,MAIZE,9913,30142.0,3040.0
Rukum,2021,MAIZE,8350,31954.0,3830.0
Rupandehi,1979,MAIZE,3440,4130.0,1201.0
Rupandehi,1980,MAIZE,3670,7270.0,1981.0
Rupandehi,1981,MAIZE,3670,6980.0,1902.0
Rupandehi,1982,MAIZE,1380,2640.0,1913.0
Rupandehi,1983,MAIZE,2600,7480.0,2877.0
Rupandehi,1984,MAIZE,920,1970.0,2141.0
Rupandehi,1985,MAIZE,870,1690.0,1943.0
Rupandehi,1986,MAIZE,880,1650.0,1875.0
Rupandehi,1987,MAIZE,800,1580.0,1975.0
Rupandehi,1988,MAIZE,850,1620.0,1906.0
Rupandehi,1990,MAIZE,1520,2620.0,1724.0
Rupandehi,1991,MAIZE,1520,2500.0,1645.0
Rupandehi,1992,MAIZE,1560,2690.0,1724.0
Rupandehi,1993,MAIZE,2220,2997.0,1350.0
Rupandehi,1994,MAIZE,1570,2363.0,1505.0
Rupandehi,1995,MAIZE,1000,1914.0,1914.0
Rupandehi,1996,MAIZE,1660,1550.0,934.0
Rupandehi,1997,MAIZE,1700,1700.0,1000.0
Rupandehi,1998,MAIZE,1750,2975.0,1700.0
Rupandehi,1999,MAIZE,1729,1729.0,1000.0
Rupandehi,2000,MAIZE,500,600.0,1200.0
Rupandehi,2001,MAIZE,1779,1779.0,1000.0
Rupandehi,2002,MAIZE,500,950.0,1900.0
