DISTRICT_NAME,Year,Crop_Type,AREA,PRODUCTION,YIELD
Udayapur,2010,MILLET,2575,3965.0,1540.0
Udayapur,2011,MILLET,2575,4377.5,1700.0
Udayapur,2012,MILLET,2580,5031.0,1950.0
Udayapur,2013,MILLET,2580,5000.0,1938.0
Udayapur,2014,MILLET,2200,2370.0,1077.0
Udayapur,2015,MILLET,2760,3500.0,1268.0
Udayapur,2016,MILLET,2765,5392.0,1950.0
Udayapur,2017,MILLET,2769,5529.0,1997.0
Udayapur,2018,MILLET,2864,5631.0,1970.0
Udayapur,2019,MILLET,2963,5589.0,1890.0
Udayapur,2020,MILLET,71,74.0,1040.0
Udayapur,2021,MILLET,5130,12825.0,2500.0
